HO001	1	1	0	12
HO1M04	3	3	5	11
HO1M04	4	1	0	12
HO1M04	4	1	1	13
HO1M04	4	1	2	14
HO1M04	4	1	3	13
HO1M04	4	1	4	14
HO1M04	4	1	5	15
HO1M04	4	2	0	9
HO1M04	4	2	1	10
HO1M04	4	2	2	11
HO1M04	4	2	3	10
HO1M04	4	2	4	11
HO1M04	4	2	5	12
HO1M04	4	3	0	6
HO1M04	4	3	1	7
HO1M04	4	3	2	8
HO1M04	4	3	3	7
HO1M04	4	3	4	8
HO1M04	4	3	5	9
HO1M06	1	1	0	17
HO1M06	1	1	1	19
HO1M06	1	1	2	19
HO1M06	1	1	3	18
HO1M06	1	1	4	20
HO1M06	1	1	5	22
HO1M06	1	2	0	14
HO1M06	1	2	1	16
HO1M06	1	2	2	18
HO1M06	1	2	3	15
HO1M06	1	2	4	17
HO1M06	1	2	5	19
HO1M06	1	3	0	11
HO1M06	1	3	1	13
HO1M06	1	3	2	15
HO1M06	1	3	3	12
HO1M06	1	3	4	14
HO1M06	1	3	5	16
HO1M06	2	1	0	18
HO1M06	2	1	1	20
HO1M06	2	1	2	22
HO1M06	2	1	3	19
HO1M06	2	1	4	21
HO1M06	2	1	5	23
HO1M06	2	2	0	15
HO1M06	2	2	1	17
HO1M06	2	2	2	19
HO1M06	2	2	3	16
HO1M06	2	2	4	18
HO1M06	2	2	5	20
HO1M06	2	3	0	12
HO1M06	2	3	1	14
HO1M06	2	3	2	16
HO1M06	2	3	3	13
HO1M06	2	3	4	15
HO1M06	2	3	5	17
HO1M06	3	1	0	13
HO1M06	3	1	1	13
HO1M06	3	1	2	15
HO1M06	3	1	3	14
HO1M06	3	1	4	14
HO1M06	3	1	5	16
HO1M06	3	2	0	10
HO1M06	3	2	1	10
HO1M06	3	2	2	12
HO1M06	3	2	3	11
HO1M06	3	2	4	13
HO1M06	3	2	5	15
HO1M06	3	3	0	7
HO1M06	3	3	1	7
HO1M06	3	3	2	9
HO1M06	3	3	3	8
HO1M06	3	3	4	8
HO1M06	3	3	5	10
HO1M06	4	1	0	13
HO1M06	4	1	1	13
HO1M06	4	1	2	15
HO1M06	4	1	3	14
HO1M06	4	1	4	14
HO1M06	4	1	5	16
HO1M06	4	2	0	10
HO1M06	4	2	1	10
HO1M06	4	2	2	12
HO1M06	4	2	3	11
HO1M06	4	2	4	11
HO1M06	4	2	5	13
HO1M06	4	3	0	7
HO1M06	4	3	1	7
HO1M06	4	3	2	9
HO1M06	4	3	3	8
HO1M06	4	3	4	8
HO1M06	4	3	5	10
HO1M08	1	1	0	16
HO1M08	1	1	1	18
HO1M08	1	1	2	19
HO1M08	1	1	3	17
HO1M08	1	1	4	19
HO1M08	1	1	5	20
HO1M08	1	2	0	13
HO1M08	1	2	1	15
HO1M08	1	2	2	16
HO1M08	1	2	3	14
HO1M08	1	2	4	16
HO1M08	1	2	5	17
HO1M08	1	3	0	10
HO1M08	1	3	1	12
HO1M08	1	3	2	13
HO1M08	1	3	3	11
HO1M08	1	3	4	13
HO1M08	1	3	5	14
HO1M08	2	1	0	15
HO1M08	2	1	1	17
HO1M08	2	1	2	19
HO1M08	2	1	3	16
HO1M08	2	1	4	18
HO1M08	2	1	5	20
HO1M08	2	2	0	12
HO1M08	2	2	1	14
HO1M08	2	2	2	16
HO1M08	2	2	3	13
HO1M08	2	2	4	15
HO1M08	2	2	5	17
HO1M08	2	3	0	9
HO1M08	2	3	1	11
HO1M08	2	3	2	13
HO1M08	2	3	3	10
HO1M08	2	3	4	12
HO1M08	2	3	5	14
HO1M08	3	1	0	10
HO1M08	3	1	1	10
HO1M08	3	1	2	12
HO1M08	3	1	3	11
HO1M08	3	1	4	11
HO1M08	3	1	5	13
HO1M08	3	2	0	7
HO1M08	3	2	1	7
HO1M08	3	2	2	9
HO1M08	3	2	3	8
HO1M08	3	2	4	8
HO1M08	3	2	5	10
HO1M08	3	3	0	4
HO1M08	3	3	1	4
HO1M08	3	3	2	6
HO1M08	3	3	3	5
HO1M08	3	3	4	5
HO1M08	3	3	5	7
HO1M08	4	1	0	10
HO1M08	4	1	1	10
HO1M08	4	1	2	12
HO1M08	4	1	3	11
HO1M08	4	1	4	11
HO1M08	4	1	5	13
HO1M08	4	2	0	7
HO1M08	4	2	1	7
HO1M08	4	2	2	9
HO1M08	4	2	3	8
HO1M08	4	2	4	8
HO1M08	4	2	5	10
HO1M08	4	3	0	4
HO1M08	4	3	1	4
HO1M08	4	3	2	6
HO1M08	4	3	3	5
HO1M08	4	3	4	5
HO1M08	4	3	5	7
HO1M10	1	1	0	15
HO1M10	1	1	1	15
HO1M10	1	1	2	15
HO1M10	1	1	3	16
HO1M10	1	1	4	16
HO1M10	1	1	5	16
HO1M10	1	2	0	12
HO1M10	1	2	1	12
HO1M10	1	2	2	12
HO1M10	1	2	3	13
HO1M10	1	2	4	13
HO1M10	1	2	5	13
HO1M10	1	3	0	9
HO1M10	1	3	1	9
HO1M10	1	3	2	9
HO1M10	1	3	3	10
HO1M10	1	3	4	10
HO1M10	1	3	5	10
HO1M10	2	1	0	19
HO1M10	2	1	1	21
HO1M10	2	1	2	23
HO1M10	2	1	3	20
HO1M10	2	1	4	22
HO1M10	2	1	5	24
HO1M10	2	2	0	16
HO1M10	2	2	1	18
HO1M10	2	2	2	20
HO1M10	2	2	3	17
HO1M10	2	2	4	19
HO1M10	2	2	5	21
HO1M10	2	3	0	13
HO1M10	2	3	1	15
HO1M10	2	3	2	17
HO1M10	2	3	3	14
HO1M10	2	3	4	16
HO1M10	2	3	5	18
HO1M10	3	1	0	15
HO1M10	3	1	1	16
HO1M10	3	1	2	16
HO1M10	3	1	3	16
HO1M10	3	1	4	15
HO1M10	3	1	5	17
HO1M10	3	2	0	12
HO1M10	3	2	1	11
HO1M10	3	2	2	13
HO1M10	3	2	3	13
HO1M10	3	2	4	12
HO1M10	3	2	5	14
HO1M10	3	3	0	9
HO1M10	3	3	1	8
HO1M10	3	3	2	10
HO1M10	3	3	3	10
HO1M10	3	3	4	9
HO1M10	3	3	5	11
HO1M10	4	1	0	14
HO1M10	4	1	1	13
HO1M10	4	1	2	15
HO1M10	4	1	3	15
HO1M10	4	1	4	14
HO1M10	4	1	5	16
HO1M10	4	2	0	11
HO1M10	4	2	1	10
HO1M10	4	2	2	12
HO1M10	4	2	3	12
HO1M10	4	2	4	11
HO1M10	4	2	5	13
HO1M10	4	3	0	8
HO1M10	4	3	1	7
HO1M10	4	3	2	9
HO1M10	4	3	3	9
HO1M10	4	3	4	8
HO1M10	4	3	5	10
HO1M12	1	1	0	17
HO1M12	1	1	1	18
HO1M12	1	1	2	19
HO1M12	1	1	3	18
HO1M12	1	1	4	19
HO1M12	1	1	5	20
HO1M12	1	2	0	14
HO1M12	1	2	1	15
HO1M12	1	2	2	16
HO1M12	1	2	3	15
HO1M12	1	2	4	16
HO1M12	1	2	5	17
HO1M12	1	3	0	11
HO1M12	1	3	1	12
HO1M12	1	3	2	13
HO1M12	1	3	3	12
HO1M12	1	3	4	13
HO1M12	1	3	5	14
HO1M12	2	1	0	17
HO1M12	2	1	1	18
HO1M12	2	1	2	20
HO1M12	2	1	3	18
HO1M12	2	1	4	19
HO1M12	2	1	5	21
HO1M12	2	2	0	14
HO1M12	2	2	1	15
HO1M12	2	2	2	17
HO1M12	2	2	3	15
HO1M12	2	2	4	16
HO1M12	2	2	5	18
HO1M12	2	3	0	11
HO1M12	2	3	1	12
HO1M12	2	3	2	14
HO1M12	2	3	3	12
HO1M12	2	3	4	13
HO1M12	2	3	5	15
HO1M12	3	1	0	15
HO1M12	3	1	1	14
HO1M12	3	1	2	16
HO1M12	3	1	3	16
HO1M12	3	1	4	15
HO1M12	3	1	5	17
HO1M12	3	2	0	12
HO1M12	3	2	1	11
HO1M12	3	2	2	13
HO1M12	3	2	3	13
HO1M12	3	2	4	12
HO1M12	3	2	5	14
HO1M12	3	3	0	9
HO1M12	3	3	1	8
HO1M12	3	3	2	10
HO1M12	3	3	3	10
HO1M12	3	3	4	9
HO1M12	3	3	5	11
HO1M12	4	1	0	11
HO1M12	4	1	1	11
HO1M12	4	1	2	13
HO1M12	4	1	3	12
HO1M12	4	1	4	12
HO1M12	4	1	5	14
HO1M12	4	2	0	8
HO1M12	4	2	1	8
HO1M12	4	2	2	10
HO1M12	4	2	3	9
HO1M12	4	2	4	9
HO1M12	4	2	5	11
HO1M12	4	3	0	5
HO1M12	4	3	1	5
HO1M12	4	3	2	7
HO1M12	4	3	3	6
HO1M12	4	3	4	6
HO1M12	4	3	5	8
HO1P02	1	1	0	18
HO1P02	1	1	1	19
HO1P02	1	1	2	20
HO1P02	1	1	3	19
HO1P02	1	1	4	20
HO1P02	1	1	5	21
HO1P02	1	2	0	15
HO1P02	1	2	1	16
HO1P02	1	2	2	17
HO1P02	1	2	3	16
HO1P02	1	2	4	17
HO1P02	1	2	5	18
HO1P02	1	3	0	12
HO1P02	1	3	1	13
HO1P02	1	3	2	14
HO1P02	1	3	3	13
HO1P02	1	3	4	14
HO1P02	1	3	5	15
HO1P02	2	1	0	18
HO1P02	2	1	1	18
HO1P02	2	1	2	21
HO1P02	2	1	3	19
HO1P02	2	1	4	19
HO1P02	2	1	5	22
HO1P02	2	2	0	15
HO1P02	2	2	1	15
HO1P02	2	2	2	18
HO1P02	2	2	3	16
HO1P02	2	2	4	16
HO1P02	2	2	5	19
HO1P02	2	3	0	12
HO1P02	2	3	1	12
HO1P02	2	3	2	15
HO1P02	2	3	3	13
HO1P02	2	3	4	13
HO1P02	2	3	5	16
HO1P02	3	1	0	12
HO1P02	3	1	1	10
HO1P02	3	1	2	12
HO1P02	3	1	3	13
HO1P02	3	1	4	11
HO1P02	3	1	5	15
HO1P02	3	2	0	9
HO1P02	3	2	1	9
HO1P02	3	2	2	11
HO1P02	3	2	3	12
HO1P02	3	2	4	10
HO1P02	3	2	5	13
HO1P02	3	3	0	6
HO1P02	3	3	1	6
HO1P02	3	3	2	8
HO1P02	3	3	3	7
HO1P02	3	3	4	7
HO1P02	3	3	5	9
HO1P02	4	1	0	9
HO1P02	4	1	1	9
HO1P02	4	1	2	11
HO1P02	4	1	3	10
HO1P02	4	1	4	10
HO1P02	4	1	5	12
HO1P02	4	2	0	6
HO1P02	4	2	1	6
HO1P02	4	2	2	8
HO1P02	4	2	3	7
HO1P02	4	2	4	7
HO1P02	4	2	5	7
HO1P02	4	3	0	3
HO1P02	4	3	1	3
HO1P02	4	3	2	5
HO1P02	4	3	3	4
HO1P02	4	3	4	4
HO1P02	4	3	5	6
HO1P04	1	1	0	18
HO1P04	1	1	1	20
HO1P04	1	1	2	20
HO1P04	1	1	3	19
HO1P04	1	1	4	21
HO1P04	1	1	5	21
HO1P04	1	2	0	15
HO1P04	1	2	1	17
HO1P04	1	2	2	17
HO1P04	1	2	3	18
HO1P04	1	2	4	18
HO1P04	1	2	5	18
HO1P04	1	3	0	12
HO1P04	1	3	1	14
HO1P04	1	3	2	14
HO1P04	1	3	3	13
HO1P04	1	3	4	15
HO1P04	1	3	5	15
HO1P04	2	1	0	18
HO1P04	2	1	1	19
HO1P04	2	1	2	21
HO1P04	2	1	3	19
HO1P04	2	1	4	20
HO1P04	2	1	5	22
HO1P04	2	2	0	15
HO1P04	2	2	1	16
HO1P04	2	2	2	18
HO1P04	2	2	3	16
HO1P04	2	2	4	17
HO1P04	2	2	5	19
HO1P04	2	3	0	12
HO1P04	2	3	1	13
HO1P04	2	3	2	15
HO1P04	2	3	3	13
HO1P04	2	3	4	14
HO1P04	2	3	5	16
HO1P04	3	1	0	15
HO1P04	3	1	1	15
HO1P04	3	1	2	16
HO1P04	3	1	3	16
HO1P04	3	1	4	16
HO1P04	3	1	5	17
HO1P04	3	2	0	12
HO1P04	3	2	1	12
HO1P04	3	2	2	13
HO1P04	3	2	3	15
HO1P04	3	2	4	13
HO1P04	3	2	5	14
HO1P04	3	3	0	9
HO1P04	3	3	1	9
HO1P04	3	3	2	10
HO1P04	3	3	3	12
HO1P04	3	3	4	10
HO1P04	3	3	5	11
HO1P04	4	1	0	10
HO1P04	4	1	1	11
HO1P04	4	1	2	11
HO1P04	4	1	3	11
HO1P04	4	1	4	12
HO1P04	4	1	5	13
HO1P04	4	2	0	7
HO1P04	4	2	1	8
HO1P04	4	2	2	9
HO1P04	4	2	3	8
HO1P04	4	2	4	9
HO1P04	4	2	5	10
HO1P04	4	3	0	4
HO1P04	4	3	1	5
HO1P04	4	3	2	6
HO1P04	4	3	3	5
HO1P04	4	3	4	6
HO1P04	4	3	5	7
HO1P06	1	1	0	15
HO1P06	1	1	1	17
HO1P06	1	1	2	18
HO1P06	1	1	3	16
HO1P06	1	1	4	18
HO1P06	1	1	5	19
HO1P06	1	2	0	12
HO1P06	1	2	1	14
HO1P06	1	2	2	15
HO1P06	1	2	3	13
HO1P06	1	2	4	15
HO1P06	1	2	5	16
HO1P06	1	3	0	9
HO1P06	1	3	1	11
HO1P06	1	3	2	12
HO1P06	1	3	3	10
HO1P06	1	3	4	12
HO1P06	1	3	5	13
HO1P06	2	1	0	17
HO1P06	2	1	1	19
HO1P06	2	1	2	21
HO1P06	2	1	3	20
HO1P06	2	1	4	20
HO1P06	2	1	5	22
HO1P06	2	2	0	14
HO1P06	2	2	1	16
HO1P06	2	2	2	18
HO1P06	2	2	3	15
HO1P06	2	2	4	17
HO1P06	2	2	5	19
HO1P06	2	3	0	11
HO1P06	2	3	1	13
HO1P06	2	3	2	15
HO1P06	2	3	3	12
HO1P06	2	3	4	14
HO1P06	2	3	5	16
HO1P06	3	1	0	11
HO1P06	3	1	1	11
HO1P06	3	1	2	13
HO1P06	3	1	3	12
HO1P06	3	1	4	12
HO1P06	3	1	5	14
HO1P06	3	2	0	8
HO1P06	3	2	1	8
HO1P06	3	2	2	10
HO1P06	3	2	3	9
HO1P06	3	2	4	9
HO1P06	3	2	5	11
HO1P06	3	3	0	5
HO1P06	3	3	1	5
HO1P06	3	3	2	7
HO1P06	3	3	3	6
HO1P06	3	3	4	6
HO1P06	3	3	5	8
HO1P06	4	1	0	10
HO1P06	4	1	1	10
HO1P06	4	1	2	11
HO1P06	4	1	3	11
HO1P06	4	1	4	11
HO1P06	4	1	5	12
HO1P06	4	2	0	7
HO1P06	4	2	1	7
HO1P06	4	2	2	8
HO1P06	4	2	3	8
HO1P06	4	2	4	8
HO1P06	4	2	5	9
HO1P06	4	3	0	4
HO1P06	4	3	1	4
HO1P06	4	3	2	5
HO1P06	4	3	3	5
HO1P06	4	3	4	5
HO1P06	4	3	5	6
HO1P08	1	1	0	18
HO1P08	1	1	1	19
HO1P08	1	1	2	21
HO1P08	1	1	3	19
HO1P08	1	1	4	20
HO1P08	1	1	5	22
HO1P08	1	2	0	15
HO1P08	1	2	1	16
HO1P08	1	2	2	18
HO1P08	1	2	3	16
HO1P08	1	2	4	17
HO1P08	1	2	5	19
HO1P08	1	3	0	12
HO1P08	1	3	1	13
HO1P08	1	3	2	15
HO1P08	1	3	3	13
HO1P08	1	3	4	14
HO1P08	1	3	5	16
HO1P08	2	1	0	16
HO1P08	2	1	1	17
HO1P08	2	1	2	20
HO1P08	2	1	3	17
HO1P08	2	1	4	18
HO1P08	2	1	5	21
HO1P08	2	2	0	13
HO1P08	2	2	1	14
HO1P08	2	2	2	17
HO1P08	2	2	3	14
HO1P08	2	2	4	15
HO1P08	2	2	5	18
HO1P08	2	3	0	10
HO1P08	2	3	1	11
HO1P08	2	3	2	14
HO1P08	2	3	3	11
HO1P08	2	3	4	12
HO1P08	2	3	5	15
HO1P08	3	1	0	13
HO1P08	3	1	1	11
HO1P08	3	1	2	13
HO1P08	3	1	3	14
HO1P08	3	1	4	12
HO1P08	3	1	5	14
HO1P08	3	2	0	10
HO1P08	3	2	1	8
HO1P08	3	2	2	10
HO1P08	3	2	3	11
HO1P08	3	2	4	9
HO1P08	3	2	5	11
HO1P08	3	3	0	7
HO1P08	3	3	1	5
HO1P08	3	3	2	7
HO1P08	3	3	3	6
HO1P08	3	3	4	4
HO1P08	3	3	5	6
HO1P08	4	1	0	11
HO1P08	4	1	1	11
HO1P08	4	1	2	12
HO1P08	4	1	3	12
HO1P08	4	1	4	12
HO1P08	4	1	5	13
HO1P08	4	2	0	8
HO1P08	4	2	1	6
HO1P08	4	2	2	8
HO1P08	4	2	3	9
HO1P08	4	2	4	9
HO1P08	4	2	5	10
HO1P08	4	3	0	5
HO1P08	4	3	1	5
HO1P08	4	3	2	6
HO1P08	4	3	3	6
HO1P08	4	3	4	6
HO1P08	4	3	5	7
HO1P10	1	1	0	15
HO1P10	1	1	1	15
HO1P10	1	1	2	15
HO1P10	1	1	3	16
HO1P10	1	1	4	16
HO1P10	1	1	5	16
HO1P10	1	2	0	12
HO1P10	1	2	1	12
HO1P10	1	2	2	12
HO1P10	1	2	3	13
HO1P10	1	2	4	13
HO1P10	1	2	5	13
HO1P10	1	3	0	9
HO1P10	1	3	1	9
HO1P10	1	3	2	9
HO1P10	1	3	3	10
HO1P10	1	3	4	10
HO1P10	1	3	5	10
HO1P10	2	1	0	15
HO1P10	2	1	1	15
HO1P10	2	1	2	15
HO1P10	2	1	3	16
HO1P10	2	1	4	16
HO1P10	2	1	5	16
HO1P10	2	2	0	12
HO1P10	2	2	1	12
HO1P10	2	2	2	12
HO1P10	2	2	3	13
HO1P10	2	2	4	13
HO1P10	2	2	5	13
HO1P10	2	3	0	9
HO1P10	2	3	1	9
HO1P10	2	3	2	9
HO1P10	2	3	3	10
HO1P10	2	3	4	10
HO1P10	2	3	5	10
HO1P10	3	1	0	15
HO1P10	3	1	1	15
HO1P10	3	1	2	15
HO1P10	3	1	3	16
HO1P10	3	1	4	16
HO1P10	3	1	5	16
HO1P10	3	2	0	12
HO1P10	3	2	1	12
HO1P10	3	2	2	12
HO1P10	3	2	3	13
HO1P10	3	2	4	13
HO1P10	3	2	5	13
HO1P10	3	3	0	9
HO1P10	3	3	1	9
HO1P10	3	3	2	9
HO1P10	3	3	3	10
HO1P10	3	3	4	10
HO1P10	3	3	5	10
HO1P10	4	1	0	15
HO1P10	4	1	1	15
HO1P10	4	1	2	15
HO1P10	4	1	3	16
HO1P10	4	1	4	16
HO1P10	4	1	5	16
HO1P10	4	2	0	12
HO1P10	4	2	1	12
HO1P10	4	2	2	12
HO1P10	4	2	3	13
HO1P10	4	2	4	13
HO1P10	4	2	5	13
HO1P10	4	3	0	9
HO1P10	4	3	1	9
HO1P10	4	3	2	9
HO1P10	4	3	3	10
HO1P10	4	3	4	10
HO1P10	4	3	5	10
HO1P12	1	1	0	13
HO1P12	1	1	1	16
HO1P12	1	1	2	16
HO1P12	1	1	3	14
HO1P12	1	1	4	17
HO1P12	1	1	5	17
HO1P12	1	2	0	10
HO1P12	1	2	1	13
HO1P12	1	2	2	13
HO1P12	1	2	3	11
HO1P12	1	2	4	14
HO1P12	1	2	5	14
HO1P12	1	3	0	7
HO1P12	1	3	1	10
HO1P12	1	3	2	10
HO1P12	1	3	3	8
HO1P12	1	3	4	11
HO1P12	1	3	5	11
HO1P12	2	1	0	16
HO1P12	2	1	1	18
HO1P12	2	1	2	21
HO1P12	2	1	3	17
HO1P12	2	1	4	19
HO1P12	2	1	5	22
HO1P12	2	2	0	13
HO1P12	2	2	1	15
HO1P12	2	2	2	18
HO1P12	2	2	3	14
HO1P12	2	2	4	16
HO1P12	2	2	5	19
HO1P12	2	3	0	10
HO1P12	2	3	1	12
HO1P12	2	3	2	15
HO1P12	2	3	3	11
HO1P12	2	3	4	13
HO1P12	2	3	5	16
HO1P12	3	1	0	10
HO1P12	3	1	1	10
HO1P12	3	1	2	11
HO1P12	3	1	3	11
HO1P12	3	1	4	11
HO1P12	3	1	5	12
HO1P12	3	2	0	7
HO1P12	3	2	1	7
HO1P12	3	2	2	6
HO1P12	3	2	3	8
HO1P12	3	2	4	8
HO1P12	3	2	5	9
HO1P12	3	3	0	4
HO1P12	3	3	1	4
HO1P12	3	3	2	5
HO1P12	3	3	3	5
HO1P12	3	3	4	5
HO1P12	3	3	5	6
HO1P12	4	1	0	8
HO1P12	4	1	1	7
HO1P12	4	1	2	9
HO1P12	4	1	3	6
HO1P12	4	1	4	8
HO1P12	4	1	5	10
HO1P12	4	2	0	0
HO1P12	4	2	1	1
HO1P12	4	2	2	2
