HO001	1	1	0	12
HO1P12	4	2	3	8
HO1P12	4	2	4	7
HO1P12	4	2	5	10
HO1P12	4	3	0	3
HO1P12	4	3	1	4
HO1P12	4	3	2	5
HO1P12	4	3	3	5
HO1P12	4	3	4	4
HO1P12	4	3	5	6
HO2M02	1	1	0	7
HO2M02	1	1	1	8
HO2M02	1	1	2	10
HO2M02	1	1	3	3
HO2M02	1	1	4	4
HO2M02	1	1	5	6
HO2M02	1	2	0	17
HO2M02	1	2	1	18
HO2M02	1	2	2	20
HO2M02	1	2	3	12
HO2M02	1	2	4	13
HO2M02	1	2	5	15
HO2M02	1	3	3	20
HO2M02	1	3	4	19
HO2M02	1	3	5	23
HO2M02	2	1	0	8
HO2M02	2	1	1	10
HO2M02	2	1	2	12
HO2M02	2	1	3	4
HO2M02	2	1	4	6
HO2M02	2	1	5	8
HO2M02	2	2	0	18
HO2M02	2	2	1	20
HO2M02	2	2	2	22
HO2M02	2	2	3	13
HO2M02	2	2	4	15
HO2M02	2	2	5	17
HO2M02	2	3	3	21
HO2M02	2	3	4	21
HO2M02	2	3	5	23
HO2M02	3	1	0	11
HO2M02	3	1	1	12
HO2M02	3	1	2	13
HO2M02	3	1	3	7
HO2M02	3	1	4	8
HO2M02	3	1	5	9
HO2M02	3	2	0	21
HO2M02	3	2	1	22
HO2M02	3	2	2	23
HO2M02	3	2	3	16
HO2M02	3	2	4	17
HO2M02	3	2	5	18
HO2M02	3	3	3	22
HO2M02	3	3	4	24
HO2M02	3	3	5	24
HO2M02	4	1	0	8
HO2M02	4	1	1	10
HO2M02	4	1	2	12
HO2M02	4	1	3	4
HO2M02	4	1	4	4
HO2M02	4	1	5	8
HO2M02	4	2	0	18
HO2M02	4	2	1	20
HO2M02	4	2	2	22
HO2M02	4	2	3	13
HO2M02	4	2	4	15
HO2M02	4	2	5	17
HO2M02	4	3	3	21
HO2M02	4	3	4	21
HO2M02	4	3	5	24
HO2M04	1	1	0	9
HO2M04	1	1	1	10
HO2M04	1	1	2	12
HO2M04	1	1	3	3
HO2M04	1	1	4	5
HO2M04	1	1	5	6
HO2M04	1	2	0	19
HO2M04	1	2	1	20
HO2M04	1	2	2	22
HO2M04	1	2	3	14
HO2M04	1	2	4	15
HO2M04	1	2	5	17
HO2M04	1	3	3	20
HO2M04	1	3	4	21
HO2M04	1	3	5	24
HO2M04	2	1	0	5
HO2M04	2	1	1	10
HO2M04	2	1	2	12
HO2M04	2	1	3	11
HO2M04	2	1	4	6
HO2M04	2	1	5	8
HO2M04	2	2	0	18
HO2M04	2	2	1	20
HO2M04	2	2	2	22
HO2M04	2	2	3	13
HO2M04	2	2	4	15
HO2M04	2	2	5	17
HO2M04	2	3	3	23
HO2M04	2	3	4	21
HO2M04	2	3	5	24
HO2M04	3	1	0	13
HO2M04	3	1	1	15
HO2M04	3	1	2	16
HO2M04	3	1	3	9
HO2M04	3	1	4	11
HO2M04	3	1	5	10
HO2M04	3	2	0	23
HO2M04	3	2	1	24
HO2M04	3	2	2	24
HO2M04	3	2	3	18
HO2M04	3	2	4	20
HO2M04	3	2	5	21
HO2M04	3	3	3	24
HO2M04	3	3	4	24
HO2M04	3	3	5	24
HO2M04	4	1	0	10
HO2M04	4	1	1	12
HO2M04	4	1	2	16
HO2M04	4	1	3	6
HO2M04	4	1	4	8
HO2M04	4	1	5	12
HO2M04	4	2	0	20
HO2M04	4	2	1	22
HO2M04	4	2	2	24
HO2M04	4	2	3	15
HO2M04	4	2	4	17
HO2M04	4	2	5	21
HO2M04	4	3	3	24
HO2M04	4	3	4	24
HO2M04	4	3	5	24
HO2M06	1	1	0	7
HO2M06	1	1	1	8
HO2M06	1	1	2	9
HO2M06	1	1	3	3
HO2M06	1	1	4	1
HO2M06	1	1	5	5
HO2M06	1	2	0	17
HO2M06	1	2	1	18
HO2M06	1	2	2	19
HO2M06	1	2	3	12
HO2M06	1	2	4	13
HO2M06	1	2	5	14
HO2M06	1	3	3	20
HO2M06	1	3	4	21
HO2M06	1	3	5	23
HO2M06	2	1	0	7
HO2M06	2	1	1	10
HO2M06	2	1	2	11
HO2M06	2	1	3	3
HO2M06	2	1	4	6
HO2M06	2	1	5	7
HO2M06	2	2	0	17
HO2M06	2	2	1	20
HO2M06	2	2	2	21
HO2M06	2	2	3	12
HO2M06	2	2	4	15
HO2M06	2	2	5	16
HO2M06	2	3	3	20
HO2M06	2	3	4	22
HO2M06	2	3	5	24
HO2M06	3	1	0	12
HO2M06	3	1	1	14
HO2M06	3	1	2	15
HO2M06	3	1	3	6
HO2M06	3	1	4	8
HO2M06	3	1	5	11
HO2M06	3	2	0	22
HO2M06	3	2	1	24
HO2M06	3	2	2	24
HO2M06	3	2	3	17
HO2M06	3	2	4	19
HO2M06	3	2	5	20
HO2M06	3	3	3	24
HO2M06	3	3	4	24
HO2M06	3	3	5	24
HO2M06	4	1	0	9
HO2M06	4	1	1	11
HO2M06	4	1	2	13
HO2M06	4	1	3	5
HO2M06	4	1	4	5
HO2M06	4	1	5	9
HO2M06	4	2	0	19
HO2M06	4	2	1	21
HO2M06	4	2	2	23
HO2M06	4	2	3	14
HO2M06	4	2	4	16
HO2M06	4	2	5	18
HO2M06	4	3	3	22
HO2M06	4	3	4	22
HO2M06	4	3	5	24
HO2M08	1	1	0	9
HO2M08	1	1	1	11
HO2M08	1	1	2	13
HO2M08	1	1	3	5
HO2M08	1	1	4	5
HO2M08	1	1	5	7
HO2M08	1	2	0	19
HO2M08	1	2	1	21
HO2M08	1	2	2	23
HO2M08	1	2	3	14
HO2M08	1	2	4	16
HO2M08	1	2	5	18
HO2M08	1	3	3	22
HO2M08	1	3	4	22
HO2M08	1	3	5	24
HO2M08	2	1	0	8
HO2M08	2	1	1	9
HO2M08	2	1	2	11
HO2M08	2	1	3	2
HO2M08	2	1	4	3
HO2M08	2	1	5	5
HO2M08	2	2	0	18
HO2M08	2	2	1	19
HO2M08	2	2	2	21
HO2M08	2	2	3	13
HO2M08	2	2	4	14
HO2M08	2	2	5	16
HO2M08	2	3	3	20
HO2M08	2	3	4	22
HO2M08	2	3	5	24
HO2M08	3	1	0	14
HO2M08	3	1	1	15
HO2M08	3	1	2	17
HO2M08	3	1	3	7
HO2M08	3	1	4	8
HO2M08	3	1	5	11
HO2M08	3	2	0	24
HO2M08	3	2	1	24
HO2M08	3	2	2	24
HO2M08	3	2	3	19
HO2M08	3	2	4	20
HO2M08	3	2	5	22
HO2M08	3	3	3	24
HO2M08	3	3	4	24
HO2M08	3	3	5	24
HO2M08	4	1	0	9
HO2M08	4	1	1	11
HO2M08	4	1	2	14
HO2M08	4	1	3	4
HO2M08	4	1	4	6
HO2M08	4	1	5	8
HO2M08	4	2	0	19
HO2M08	4	2	1	21
HO2M08	4	2	2	24
HO2M08	4	2	3	14
HO2M08	4	2	4	16
HO2M08	4	2	5	19
HO2M08	4	3	3	23
HO2M08	4	3	4	24
HO2M08	4	3	5	24
HO2M10	1	1	0	10
HO2M10	1	1	1	11
HO2M10	1	1	2	12
HO2M10	1	1	3	4
HO2M10	1	1	4	5
HO2M10	1	1	5	8
HO2M10	1	2	0	20
HO2M10	1	2	1	21
HO2M10	1	2	2	22
HO2M10	1	2	3	15
HO2M10	1	2	4	16
HO2M10	1	2	5	17
HO2M10	1	3	3	23
HO2M10	1	3	4	24
HO2M10	1	3	5	24
HO2M10	2	1	0	10
HO2M10	2	1	1	12
HO2M10	2	1	2	13
HO2M10	2	1	3	4
HO2M10	2	1	4	5
HO2M10	2	1	5	7
HO2M10	2	2	0	20
HO2M10	2	2	1	22
HO2M10	2	2	2	23
HO2M10	2	2	3	15
HO2M10	2	2	4	17
HO2M10	2	2	5	18
HO2M10	2	3	3	23
HO2M10	2	3	4	23
HO2M10	2	3	5	24
HO2M10	3	1	0	12
HO2M10	3	1	1	13
HO2M10	3	1	2	15
HO2M10	3	1	3	6
HO2M10	3	1	4	9
HO2M10	3	1	5	11
HO2M10	3	2	0	22
HO2M10	3	2	1	23
HO2M10	3	2	2	24
HO2M10	3	2	3	17
HO2M10	3	2	4	18
HO2M10	3	2	5	20
HO2M10	3	3	3	23
HO2M10	3	3	4	24
HO2M10	3	3	5	24
HO2M10	4	1	0	9
HO2M10	4	1	1	11
HO2M10	4	1	2	14
HO2M10	4	1	3	5
HO2M10	4	1	4	7
HO2M10	4	1	5	8
HO2M10	4	2	0	19
HO2M10	4	2	1	21
HO2M10	4	2	2	24
HO2M10	4	2	3	14
HO2M10	4	2	4	16
HO2M10	4	2	5	19
HO2M10	4	3	3	23
HO2M10	4	3	4	23
HO2M10	4	3	5	24
HO2M12	1	1	0	8
HO2M12	1	1	1	9
HO2M12	1	1	2	8
HO2M12	1	1	3	2
HO2M12	1	1	4	2
HO2M12	1	1	5	4
HO2M12	1	2	0	18
HO2M12	1	2	1	19
HO2M12	1	2	2	20
HO2M12	1	2	3	13
HO2M12	1	2	4	14
HO2M12	1	2	5	15
HO2M12	1	3	3	19
HO2M12	1	3	4	21
HO2M12	1	3	5	23
HO2M12	2	1	0	9
HO2M12	2	1	1	11
HO2M12	2	1	2	11
HO2M12	2	1	3	3
HO2M12	2	1	4	4
HO2M12	2	1	5	6
HO2M12	2	2	0	19
HO2M12	2	2	1	21
HO2M12	2	2	2	23
HO2M12	2	2	3	14
HO2M12	2	2	4	16
HO2M12	2	2	5	18
HO2M12	2	3	3	22
HO2M12	2	3	4	24
HO2M12	2	3	5	24
HO2M12	3	1	0	11
HO2M12	3	1	1	12
HO2M12	3	1	2	14
HO2M12	3	1	3	4
HO2M12	3	1	4	8
HO2M12	3	1	5	10
HO2M12	3	2	0	21
HO2M12	3	2	1	22
HO2M12	3	2	2	24
HO2M12	3	2	3	16
HO2M12	3	2	4	17
HO2M12	3	2	5	19
HO2M12	3	3	3	23
HO2M12	3	3	4	24
HO2M12	3	3	5	24
HO2M12	4	1	0	11
HO2M12	4	1	1	13
HO2M12	4	1	2	16
HO2M12	4	1	3	7
HO2M12	4	1	4	8
HO2M12	4	1	5	10
HO2M12	4	2	0	23
HO2M12	4	2	1	24
HO2M12	4	2	2	24
HO2M12	4	2	3	16
HO2M12	4	2	4	18
HO2M12	4	2	5	19
HO2M12	4	3	3	24
HO2M12	4	3	4	24
HO2M12	4	3	5	24
HO2P02	1	1	0	13
HO2P02	1	1	1	14
HO2P02	1	1	2	15
HO2P02	1	1	3	9
HO2P02	1	1	4	10
HO2P02	1	1	5	11
HO2P02	1	2	0	23
HO2P02	1	2	1	24
HO2P02	1	2	2	24
HO2P02	1	2	3	18
HO2P02	1	2	4	19
HO2P02	1	2	5	20
HO2P02	1	3	3	24
HO2P02	1	3	4	24
HO2P02	1	3	5	24
HO2P02	2	1	0	12
HO2P02	2	1	1	14
HO2P02	2	1	2	16
HO2P02	2	1	3	8
HO2P02	2	1	4	10
HO2P02	2	1	5	12
HO2P02	2	2	0	22
HO2P02	2	2	1	24
HO2P02	2	2	2	24
HO2P02	2	2	3	17
HO2P02	2	2	4	19
HO2P02	2	2	5	21
HO2P02	2	3	3	23
HO2P02	2	3	4	24
HO2P02	2	3	5	24
HO2P02	3	1	0	10
HO2P02	3	1	1	12
HO2P02	3	1	2	13
HO2P02	3	1	3	5
HO2P02	3	1	4	6
HO2P02	3	1	5	9
HO2P02	3	2	0	20
HO2P02	3	2	1	22
HO2P02	3	2	2	23
HO2P02	3	2	3	15
HO2P02	3	2	4	17
HO2P02	3	2	5	18
HO2P02	3	3	3	21
HO2P02	3	3	4	23
HO2P02	3	3	5	24
HO2P02	4	1	0	6
HO2P02	4	1	1	9
HO2P02	4	1	2	10
HO2P02	4	1	3	2
HO2P02	4	1	4	5
HO2P02	4	1	5	6
HO2P02	4	2	0	16
HO2P02	4	2	1	19
HO2P02	4	2	2	20
HO2P02	4	2	3	11
HO2P02	4	2	4	14
HO2P02	4	2	5	15
HO2P02	4	3	3	17
HO2P02	4	3	4	20
HO2P02	4	3	5	21
HO2P04	1	1	0	11
HO2P04	1	1	1	12
HO2P04	1	1	2	13
HO2P04	1	1	3	5
HO2P04	1	1	4	8
HO2P04	1	1	5	9
HO2P04	1	2	0	21
HO2P04	1	2	1	22
HO2P04	1	2	2	23
HO2P04	1	2	3	16
HO2P04	1	2	4	17
HO2P04	1	2	5	18
HO2P04	1	3	3	22
HO2P04	1	3	4	23
HO2P04	1	3	5	24
HO2P04	2	1	0	12
HO2P04	2	1	1	14
HO2P04	2	1	2	17
HO2P04	2	1	3	8
HO2P04	2	1	4	10
HO2P04	2	1	5	13
HO2P04	2	2	0	22
HO2P04	2	2	1	24
HO2P04	2	2	2	24
HO2P04	2	2	3	17
HO2P04	2	2	4	19
HO2P04	2	2	5	22
HO2P04	2	3	3	23
HO2P04	2	3	4	24
HO2P04	2	3	5	24
HO2P04	3	1	0	9
HO2P04	3	1	1	9
HO2P04	3	1	2	10
HO2P04	3	1	3	5
HO2P04	3	1	4	5
HO2P04	3	1	5	6
HO2P04	3	2	0	19
HO2P04	3	2	1	19
HO2P04	3	2	2	20
HO2P04	3	2	3	14
HO2P04	3	2	4	14
HO2P04	3	2	5	15
HO2P04	3	3	3	20
HO2P04	3	3	4	20
HO2P04	3	3	5	21
HO2P04	4	1	0	8
HO2P04	4	1	1	10
HO2P04	4	1	2	11
HO2P04	4	1	3	4
HO2P04	4	1	4	6
HO2P04	4	1	5	7
HO2P04	4	2	0	18
HO2P04	4	2	1	20
HO2P04	4	2	2	21
HO2P04	4	2	3	13
HO2P04	4	2	4	15
HO2P04	4	2	5	16
HO2P04	4	3	3	19
HO2P04	4	3	4	21
HO2P04	4	3	5	22
HO2P06	1	1	0	10
HO2P06	1	1	1	12
HO2P06	1	1	2	13
HO2P06	1	1	3	6
HO2P06	1	1	4	6
HO2P06	1	1	5	9
HO2P06	1	2	0	20
HO2P06	1	2	1	22
HO2P06	1	2	2	23
HO2P06	1	2	3	15
HO2P06	1	2	4	17
HO2P06	1	2	5	18
HO2P06	1	3	3	21
HO2P06	1	3	4	23
HO2P06	1	3	5	24
HO2P06	2	1	0	13
HO2P06	2	1	1	15
HO2P06	2	1	2	18
HO2P06	2	1	3	9
HO2P06	2	1	4	11
HO2P06	2	1	5	12
HO2P06	2	2	0	23
HO2P06	2	2	1	24
HO2P06	2	2	2	24
HO2P06	2	2	3	18
HO2P06	2	2	4	20
HO2P06	2	2	5	23
HO2P06	2	3	3	24
HO2P06	2	3	4	24
HO2P06	2	3	5	24
HO2P06	3	1	0	6
HO2P06	3	1	1	7
HO2P06	3	1	2	9
HO2P06	3	1	3	2
HO2P06	3	1	4	3
HO2P06	3	1	5	5
HO2P06	3	2	0	16
HO2P06	3	2	1	17
HO2P06	3	2	2	19
HO2P06	3	2	3	11
HO2P06	3	2	4	12
HO2P06	3	2	5	14
HO2P06	3	3	3	17
HO2P06	3	3	4	18
HO2P06	3	3	5	20
HO2P06	4	1	0	4
HO2P06	4	1	1	6
HO2P06	4	1	2	9
HO2P06	4	1	3	0
HO2P06	4	1	4	2
HO2P06	4	1	5	5
HO2P06	4	2	0	14
HO2P06	4	2	1	16
HO2P06	4	2	2	19
HO2P06	4	2	3	9
HO2P06	4	2	4	11
HO2P06	4	2	5	14
HO2P06	4	3	3	15
HO2P06	4	3	4	17
HO2P06	4	3	5	20
HO2P08	1	1	0	12
HO2P08	1	1	1	14
HO2P08	1	1	2	15
HO2P08	1	1	3	8
HO2P08	1	1	4	10
HO2P08	1	1	5	11
HO2P08	1	2	0	22
HO2P08	1	2	1	24
HO2P08	1	2	2	24
HO2P08	1	2	3	17
HO2P08	1	2	4	19
HO2P08	1	2	5	20
HO2P08	1	3	3	24
HO2P08	1	3	4	24
HO2P08	1	3	5	24
HO2P08	2	1	0	11
HO2P08	2	1	1	13
HO2P08	2	1	2	16
HO2P08	2	1	3	7
HO2P08	2	1	4	9
HO2P08	2	1	5	12
HO2P08	2	2	0	21
HO2P08	2	2	1	23
HO2P08	2	2	2	24
HO2P08	2	2	3	16
HO2P08	2	2	4	18
HO2P08	2	2	5	21
HO2P08	2	3	3	22
HO2P08	2	3	4	24
HO2P08	2	3	5	24
HO2P08	3	1	0	9
HO2P08	3	1	1	11
HO2P08	3	1	2	15
HO2P08	3	1	3	5
HO2P08	3	1	4	7
HO2P08	3	1	5	8
HO2P08	3	2	0	19
HO2P08	3	2	1	21
HO2P08	3	2	2	19
HO2P08	3	2	3	14
HO2P08	3	2	4	16
HO2P08	3	2	5	20
HO2P08	3	3	3	20
HO2P08	3	3	4	22
HO2P08	3	3	5	17
HO2P08	4	1	0	7
HO2P08	4	1	1	8
HO2P08	4	1	2	10
HO2P08	4	1	3	1
HO2P08	4	1	4	4
HO2P08	4	1	5	5
HO2P08	4	2	0	17
HO2P08	4	2	1	18
HO2P08	4	2	2	20
HO2P08	4	2	3	12
HO2P08	4	2	4	13
HO2P08	4	2	5	15
HO2P08	4	3	3	18
HO2P08	4	3	4	21
HO2P08	4	3	5	21
HO2P10	1	1	0	11
HO2P10	1	1	1	12
HO2P10	1	1	2	13
HO2P10	1	1	3	7
HO2P10	1	1	4	8
HO2P10	1	1	5	9
HO2P10	1	2	0	21
HO2P10	1	2	1	22
HO2P10	1	2	2	23
HO2P10	1	2	3	16
HO2P10	1	2	4	17
HO2P10	1	2	5	18
HO2P10	1	3	3	23
HO2P10	1	3	4	23
HO2P10	1	3	5	24
HO2P10	2	1	0	14
HO2P10	2	1	1	12
HO2P10	2	1	2	15
HO2P10	2	1	3	6
HO2P10	2	1	4	8
HO2P10	2	1	5	11
HO2P10	2	2	0	18
HO2P10	2	2	1	22
HO2P10	2	2	2	24
HO2P10	2	2	3	18
HO2P10	2	2	4	17
HO2P10	2	2	5	20
HO2P10	2	3	3	15
HO2P10	2	3	4	23
HO2P10	2	3	5	24
HO2P10	3	1	0	8
HO2P10	3	1	1	9
HO2P10	3	1	2	11
HO2P10	3	1	3	4
HO2P10	3	1	4	5
HO2P10	3	1	5	7
HO2P10	3	2	0	18
HO2P10	3	2	1	19
HO2P10	3	2	2	21
HO2P10	3	2	3	13
HO2P10	3	2	4	14
HO2P10	3	2	5	16
HO2P10	3	3	3	19
HO2P10	3	3	4	23
HO2P10	3	3	5	22
HO2P10	4	1	0	6
HO2P10	4	1	1	8
HO2P10	4	1	2	10
HO2P10	4	1	3	2
HO2P10	4	1	4	4
HO2P10	4	1	5	6
HO2P10	4	2	0	16
HO2P10	4	2	1	18
HO2P10	4	2	2	20
HO2P10	4	2	3	11
HO2P10	4	2	4	13
HO2P10	4	2	5	15
HO2P10	4	3	3	17
HO2P10	4	3	4	21
HO2P10	4	3	5	21
HO2P12	1	1	0	15
HO2P12	1	1	1	15
HO2P12	1	1	2	15
HO2P12	1	1	3	11
HO2P12	1	1	4	11
HO2P12	1	1	5	11
HO2P12	1	2	0	25
HO2P12	1	2	1	25
HO2P12	1	2	2	25
HO2P12	1	2	3	20
HO2P12	1	2	4	20
HO2P12	1	2	5	20
HO2P12	1	3	3	26
HO2P12	1	3	4	26
HO2P12	1	3	5	26
HO2P12	2	1	0	15
HO2P12	2	1	1	15
HO2P12	2	1	2	15
HO2P12	2	1	3	11
HO2P12	2	1	4	11
HO2P12	2	1	5	11
HO2P12	2	2	0	25
HO2P12	2	2	1	25
HO2P12	2	2	2	25
HO2P12	2	2	3	20
HO2P12	2	2	4	20
HO2P12	2	2	5	20
HO2P12	2	3	3	26
HO2P12	2	3	4	26
HO2P12	2	3	5	26
HO2P12	3	1	0	15
HO2P12	3	1	1	15
HO2P12	3	1	2	15
HO2P12	3	1	3	11
HO2P12	3	1	4	11
HO2P12	3	1	5	11
HO2P12	3	2	0	25
HO2P12	3	2	1	25
HO2P12	3	2	2	25
HO2P12	3	2	3	20
HO2P12	3	2	4	20
HO2P12	3	2	5	20
HO2P12	3	3	3	26
HO2P12	3	3	4	26
HO2P12	3	3	5	26
HO2P12	4	1	0	15
HO2P12	4	1	1	15
HO2P12	4	1	2	15
HO2P12	4	1	3	11
HO2P12	4	1	4	11
HO2P12	4	1	5	11
HO2P12	4	2	0	25
HO2P12	4	2	1	25
HO2P12	4	2	2	25
HO2P12	4	2	3	20
HO2P12	4	2	4	20
HO2P12	4	2	5	20
HO2P12	4	3	3	26
HO2P12	4	3	4	26
HO2P12	4	3	5	26
