HBM01	1	1	0	10
HEM01	1	2	3	13
HEM01	1	2	4	14
HEM01	1	2	5	12
HEM01	1	3	0	9
HEM01	1	3	1	11
HEM01	1	3	2	12
HEM01	1	3	3	13
HEM01	1	3	4	10
HEM01	1	3	5	9
HEM01	2	1	0	9
HEM01	2	1	1	8
HEM01	2	1	2	13
HEM01	2	1	3	13
HEM01	2	1	4	10
HEM01	2	1	5	8
HEM01	2	2	0	13
HEM01	2	2	1	13
HEM01	2	2	2	13
HEM01	2	2	3	13
HEM01	2	2	4	13
HEM01	2	2	5	12
HEM01	2	3	0	9
HEM01	2	3	1	11
HEM01	2	3	2	11
HEM01	2	3	3	12
HEM01	2	3	4	10
HEM01	2	3	5	9
HEM01	3	1	0	10
HEM01	3	1	1	9
HEM01	3	1	2	14
HEM01	3	1	3	14
HEM01	3	1	4	11
HEM01	3	1	5	9
HEM01	3	2	0	14
HEM01	3	2	1	14
HEM01	3	2	2	14
HEM01	3	2	3	14
HEM01	3	2	4	14
HEM01	3	2	5	13
HEM01	3	3	0	10
HEM01	3	3	1	12
HEM01	3	3	2	12
HEM01	3	3	3	13
HEM01	3	3	4	11
HEM01	3	3	5	10
HEM01	4	1	0	10
HEM01	4	1	1	9
HEM01	4	1	2	14
HEM01	4	1	3	14
HEM01	4	1	4	11
HEM01	4	1	5	9
HEM01	4	2	0	15
HEM01	4	2	1	14
HEM01	4	2	2	15
HEM01	4	2	3	14
HEM01	4	2	4	15
HEM01	4	2	5	13
HEM01	4	3	0	10
HEM01	4	3	1	12
HEM01	4	3	2	13
HEM01	4	3	3	14
HEM01	4	3	4	11
HEM01	4	3	5	10
HEM02	1	1	0	8
HEM02	1	1	1	7
HEM02	1	1	2	12
HEM02	1	1	3	12
HEM02	1	1	4	9
HEM02	1	1	5	7
HEM02	1	2	0	13
HEM02	1	2	1	12
HEM02	1	2	2	13
HEM02	1	2	3	12
HEM02	1	2	4	13
HEM02	1	2	5	11
HEM02	1	3	0	8
HEM02	1	3	1	10
HEM02	1	3	2	11
HEM02	1	3	3	12
HEM02	1	3	4	9
HEM02	1	3	5	8
HEM02	2	1	0	8
HEM02	2	1	1	7
HEM02	2	1	2	12
HEM02	2	1	3	12
HEM02	2	1	4	9
HEM02	2	1	5	7
HEM02	2	2	0	12
HEM02	2	2	1	12
HEM02	2	2	2	12
HEM02	2	2	3	12
HEM02	2	2	4	12
HEM02	2	2	5	11
HEM02	2	3	0	8
HEM02	2	3	1	10
HEM02	2	3	2	10
HEM02	2	3	3	11
HEM02	2	3	4	9
HEM02	2	3	5	8
HEM02	3	1	0	8
HEM02	3	1	1	7
HEM02	3	1	2	12
HEM02	3	1	3	12
HEM02	3	1	4	9
HEM02	3	1	5	7
HEM02	3	2	0	12
HEM02	3	2	1	12
HEM02	3	2	2	12
HEM02	3	2	3	12
HEM02	3	2	4	12
HEM02	3	2	5	11
HEM02	3	3	0	8
HEM02	3	3	1	10
HEM02	3	3	2	10
HEM02	3	3	3	11
HEM02	3	3	4	9
HEM02	3	3	5	8
HEM02	4	1	0	8
HEM02	4	1	1	7
HEM02	4	1	2	12
HEM02	4	1	3	12
HEM02	4	1	4	9
HEM02	4	1	5	7
HEM02	4	2	0	13
HEM02	4	2	1	12
HEM02	4	2	2	13
HEM02	4	2	3	12
HEM02	4	2	4	13
HEM02	4	2	5	11
HEM02	4	3	0	8
HEM02	4	3	1	10
HEM02	4	3	2	11
HEM02	4	3	3	12
HEM02	4	3	4	9
HEM02	4	3	5	8
HEM03	1	1	0	8
HEM03	1	1	1	7
HEM03	1	1	2	12
HEM03	1	1	3	12
HEM03	1	1	4	9
HEM03	1	1	5	7
HEM03	1	2	0	13
HEM03	1	2	1	12
HEM03	1	2	2	13
HEM03	1	2	3	12
HEM03	1	2	4	13
HEM03	1	2	5	11
HEM03	1	3	0	8
HEM03	1	3	1	10
HEM03	1	3	2	11
HEM03	1	3	3	12
HEM03	1	3	4	9
HEM03	1	3	5	8
HEM03	2	1	0	8
HEM03	2	1	1	7
HEM03	2	1	2	12
HEM03	2	1	3	12
HEM03	2	1	4	9
HEM03	2	1	5	7
HEM03	2	2	0	12
HEM03	2	2	1	12
HEM03	2	2	2	12
HEM03	2	2	3	12
HEM03	2	2	4	12
HEM03	2	2	5	11
HEM03	2	3	0	8
HEM03	2	3	1	10
HEM03	2	3	2	10
HEM03	2	3	3	11
HEM03	2	3	4	9
HEM03	2	3	5	8
HEM03	3	1	0	9
HEM03	3	1	1	8
HEM03	3	1	2	13
HEM03	3	1	3	13
HEM03	3	1	4	10
HEM03	3	1	5	8
HEM03	3	2	0	13
HEM03	3	2	1	13
HEM03	3	2	2	13
HEM03	3	2	3	13
HEM03	3	2	4	13
HEM03	3	2	5	12
HEM03	3	3	0	9
HEM03	3	3	1	11
HEM03	3	3	2	11
HEM03	3	3	3	12
HEM03	3	3	4	10
HEM03	3	3	5	9
HEM03	4	1	0	9
HEM03	4	1	1	8
HEM03	4	1	2	13
HEM03	4	1	3	13
HEM03	4	1	4	10
HEM03	4	1	5	8
HEM03	4	2	0	14
HEM03	4	2	1	13
HEM03	4	2	2	14
HEM03	4	2	3	13
HEM03	4	2	4	14
HEM03	4	2	5	12
HEM03	4	3	0	9
HEM03	4	3	1	11
HEM03	4	3	2	12
HEM03	4	3	3	13
HEM03	4	3	4	10
HEM03	4	3	5	9
HEM04	1	1	0	12
HEM04	1	1	1	11
HEM04	1	1	2	16
HEM04	1	1	3	16
HEM04	1	1	4	13
HEM04	1	1	5	11
HEM04	1	2	0	17
HEM04	1	2	1	16
HEM04	1	2	2	17
HEM04	1	2	3	16
HEM04	1	2	4	17
HEM04	1	2	5	15
HEM04	1	3	0	12
HEM04	1	3	1	14
HEM04	1	3	2	15
HEM04	1	3	3	16
HEM04	1	3	4	13
HEM04	1	3	5	12
HEM04	2	1	0	12
HEM04	2	1	1	11
HEM04	2	1	2	16
HEM04	2	1	3	16
HEM04	2	1	4	13
HEM04	2	1	5	11
HEM04	2	2	0	16
HEM04	2	2	1	16
HEM04	2	2	2	16
HEM04	2	2	3	16
HEM04	2	2	4	16
HEM04	2	2	5	15
HEM04	2	3	0	12
HEM04	2	3	1	14
HEM04	2	3	2	14
HEM04	2	3	3	15
HEM04	2	3	4	13
HEM04	2	3	5	12
HEM04	3	1	0	11
HEM04	3	1	1	10
HEM04	3	1	2	15
HEM04	3	1	3	15
HEM04	3	1	4	12
HEM04	3	1	5	10
HEM04	3	2	0	15
HEM04	3	2	1	15
HEM04	3	2	2	15
HEM04	3	2	3	15
HEM04	3	2	4	15
HEM04	3	2	5	14
HEM04	3	3	0	11
HEM04	3	3	1	13
HEM04	3	3	2	13
HEM04	3	3	3	14
HEM04	3	3	4	12
HEM04	3	3	5	11
HEM04	4	1	0	11
HEM04	4	1	1	10
HEM04	4	1	2	15
HEM04	4	1	3	15
HEM04	4	1	4	12
HEM04	4	1	5	10
HEM04	4	2	0	16
HEM04	4	2	1	15
HEM04	4	2	2	16
HEM04	4	2	3	15
HEM04	4	2	4	16
HEM04	4	2	5	14
HEM04	4	3	0	11
HEM04	4	3	1	13
HEM04	4	3	2	14
HEM04	4	3	3	15
HEM04	4	3	4	12
HEM04	4	3	5	11
HEM05	1	1	0	10
HEM05	1	1	1	9
HEM05	1	1	2	14
HEM05	1	1	3	14
HEM05	1	1	4	11
HEM05	1	1	5	9
HEM05	1	2	0	15
HEM05	1	2	1	14
HEM05	1	2	2	15
HEM05	1	2	3	14
HEM05	1	2	4	15
HEM05	1	2	5	13
HEM05	1	3	0	10
HEM05	1	3	1	12
HEM05	1	3	2	13
HEM05	1	3	3	14
HEM05	1	3	4	11
HEM05	1	3	5	10
HEM05	2	1	0	10
HEM05	2	1	1	9
HEM05	2	1	2	14
HEM05	2	1	3	14
HEM05	2	1	4	11
HEM05	2	1	5	9
HEM05	2	2	0	14
HEM05	2	2	1	14
HEM05	2	2	2	14
HEM05	2	2	3	14
HEM05	2	2	4	14
HEM05	2	2	5	13
HEM05	2	3	0	10
HEM05	2	3	1	12
HEM05	2	3	2	12
HEM05	2	3	3	13
HEM05	2	3	4	11
HEM05	2	3	5	10
HEM05	3	1	0	11
HEM05	3	1	1	10
HEM05	3	1	2	15
HEM05	3	1	3	15
HEM05	3	1	4	12
HEM05	3	1	5	10
HEM05	3	2	0	15
HEM05	3	2	1	15
HEM05	3	2	2	15
HEM05	3	2	3	15
HEM05	3	2	4	15
HEM05	3	2	5	14
HEM05	3	3	0	11
HEM05	3	3	1	13
HEM05	3	3	2	13
HEM05	3	3	3	14
HEM05	3	3	4	12
HEM05	3	3	5	11
HEM05	4	1	0	11
HEM05	4	1	1	10
HEM05	4	1	2	15
HEM05	4	1	3	15
HEM05	4	1	4	12
HEM05	4	1	5	10
HEM05	4	2	0	16
HEM05	4	2	1	15
HEM05	4	2	2	16
HEM05	4	2	3	15
HEM05	4	2	4	16
HEM05	4	2	5	14
HEM05	4	3	0	11
HEM05	4	3	1	13
HEM05	4	3	2	14
HEM05	4	3	3	15
HEM05	4	3	4	12
HEM05	4	3	5	11
HEM06	1	1	0	11
HEM06	1	1	1	10
HEM06	1	1	2	15
HEM06	1	1	3	15
HEM06	1	1	4	12
HEM06	1	1	5	10
HEM06	1	2	0	16
HEM06	1	2	1	15
HEM06	1	2	2	16
HEM06	1	2	3	15
HEM06	1	2	4	16
HEM06	1	2	5	14
HEM06	1	3	0	11
HEM06	1	3	1	13
HEM06	1	3	2	14
HEM06	1	3	3	15
HEM06	1	3	4	12
HEM06	1	3	5	11
HEM06	2	1	0	11
HEM06	2	1	1	10
HEM06	2	1	2	15
HEM06	2	1	3	15
HEM06	2	1	4	12
HEM06	2	1	5	10
HEM06	2	2	0	15
HEM06	2	2	1	15
HEM06	2	2	2	15
HEM06	2	2	3	15
HEM06	2	2	4	15
HEM06	2	2	5	14
HEM06	2	3	0	11
HEM06	2	3	1	13
HEM06	2	3	2	13
HEM06	2	3	3	14
HEM06	2	3	4	12
HEM06	2	3	5	11
HEM06	3	1	0	11
HEM06	3	1	1	10
HEM06	3	1	2	15
HEM06	3	1	3	15
HEM06	3	1	4	12
HEM06	3	1	5	10
HEM06	3	2	0	15
HEM06	3	2	1	15
HEM06	3	2	2	15
HEM06	3	2	3	15
HEM06	3	2	4	15
HEM06	3	2	5	14
HEM06	3	3	0	11
HEM06	3	3	1	13
HEM06	3	3	2	13
HEM06	3	3	3	14
HEM06	3	3	4	12
HEM06	3	3	5	11
HEM06	4	1	0	11
HEM06	4	1	1	10
HEM06	4	1	2	15
HEM06	4	1	3	15
HEM06	4	1	4	12
HEM06	4	1	5	10
HEM06	4	2	0	16
HEM06	4	2	1	15
HEM06	4	2	2	16
HEM06	4	2	3	15
HEM06	4	2	4	16
HEM06	4	2	5	14
HEM06	4	3	0	11
HEM06	4	3	1	13
HEM06	4	3	2	14
HEM06	4	3	3	15
HEM06	4	3	4	12
HEM06	4	3	5	11
HEM07	1	1	0	10
HEM07	1	1	1	9
HEM07	1	1	2	14
HEM07	1	1	3	14
HEM07	1	1	4	11
HEM07	1	1	5	9
HEM07	1	2	0	15
HEM07	1	2	1	14
HEM07	1	2	2	15
HEM07	1	2	3	14
HEM07	1	2	4	15
HEM07	1	2	5	13
HEM07	1	3	0	10
HEM07	1	3	1	12
HEM07	1	3	2	13
HEM07	1	3	3	14
HEM07	1	3	4	11
HEM07	1	3	5	10
HEM07	2	1	0	10
HEM07	2	1	1	9
HEM07	2	1	2	14
HEM07	2	1	3	14
HEM07	2	1	4	11
HEM07	2	1	5	9
HEM07	2	2	0	14
HEM07	2	2	1	14
HEM07	2	2	2	14
HEM07	2	2	3	14
HEM07	2	2	4	14
HEM07	2	2	5	13
HEM07	2	3	0	10
HEM07	2	3	1	12
HEM07	2	3	2	12
HEM07	2	3	3	13
HEM07	2	3	4	11
HEM07	2	3	5	10
HEM07	3	1	0	11
HEM07	3	1	1	10
HEM07	3	1	2	15
HEM07	3	1	3	15
HEM07	3	1	4	12
HEM07	3	1	5	10
HEM07	3	2	0	15
HEM07	3	2	1	15
HEM07	3	2	2	15
HEM07	3	2	3	15
HEM07	3	2	4	15
HEM07	3	2	5	14
HEM07	3	3	0	11
HEM07	3	3	1	13
HEM07	3	3	2	13
HEM07	3	3	3	14
HEM07	3	3	4	12
HEM07	3	3	5	11
HEM07	4	1	0	11
HEM07	4	1	1	10
HEM07	4	1	2	15
HEM07	4	1	3	15
HEM07	4	1	4	12
HEM07	4	1	5	10
HEM07	4	2	0	16
HEM07	4	2	1	15
HEM07	4	2	2	16
HEM07	4	2	3	15
HEM07	4	2	4	16
HEM07	4	2	5	14
HEM07	4	3	0	11
HEM07	4	3	1	13
HEM07	4	3	2	14
HEM07	4	3	3	15
HEM07	4	3	4	12
HEM07	4	3	5	11
HEM08	1	1	0	11
HEM08	1	1	1	10
HEM08	1	1	2	15
HEM08	1	1	3	15
HEM08	1	1	4	12
HEM08	1	1	5	10
HEM08	1	2	0	16
HEM08	1	2	1	15
HEM08	1	2	2	16
HEM08	1	2	3	15
HEM08	1	2	4	16
HEM08	1	2	5	14
HEM08	1	3	0	11
HEM08	1	3	1	13
HEM08	1	3	2	14
HEM08	1	3	3	15
HEM08	1	3	4	12
HEM08	1	3	5	11
HEM08	2	1	0	11
HEM08	2	1	1	10
HEM08	2	1	2	15
HEM08	2	1	3	15
HEM08	2	1	4	12
HEM08	2	1	5	10
HEM08	2	2	0	15
HEM08	2	2	1	15
HEM08	2	2	2	15
HEM08	2	2	3	15
HEM08	2	2	4	15
HEM08	2	2	5	14
HEM08	2	3	0	11
HEM08	2	3	1	13
HEM08	2	3	2	13
HEM08	2	3	3	14
HEM08	2	3	4	12
HEM08	2	3	5	11
HEM08	3	1	0	12
HEM08	3	1	1	11
HEM08	3	1	2	16
HEM08	3	1	3	16
HEM08	3	1	4	13
HEM08	3	1	5	11
HEM08	3	2	0	16
HEM08	3	2	1	16
HEM08	3	2	2	16
HEM08	3	2	3	16
HEM08	3	2	4	16
HEM08	3	2	5	15
HEM08	3	3	0	12
HEM08	3	3	1	14
HEM08	3	3	2	14
HEM08	3	3	3	15
HEM08	3	3	4	13
HEM08	3	3	5	12
HEM08	4	1	0	12
HEM08	4	1	1	11
HEM08	4	1	2	16
HEM08	4	1	3	16
HEM08	4	1	4	13
HEM08	4	1	5	11
HEM08	4	2	0	17
HEM08	4	2	1	16
HEM08	4	2	2	17
HEM08	4	2	3	16
HEM08	4	2	4	17
HEM08	4	2	5	15
HEM08	4	3	0	12
HEM08	4	3	1	14
HEM08	4	3	2	15
HEM08	4	3	3	16
HEM08	4	3	4	13
HEM08	4	3	5	12
HEM09	1	1	0	13
HEM09	1	1	1	12
HEM09	1	1	2	17
HEM09	1	1	3	17
HEM09	1	1	4	14
HEM09	1	1	5	12
HEM09	1	2	0	18
HEM09	1	2	1	17
HEM09	1	2	2	18
HEM09	1	2	3	17
HEM09	1	2	4	18
HEM09	1	2	5	16
HEM09	1	3	0	13
HEM09	1	3	1	15
HEM09	1	3	2	16
HEM09	1	3	3	17
HEM09	1	3	4	14
HEM09	1	3	5	13
HEM09	2	1	0	13
HEM09	2	1	1	12
HEM09	2	1	2	17
HEM09	2	1	3	17
HEM09	2	1	4	14
HEM09	2	1	5	12
HEM09	2	2	0	17
HEM09	2	2	1	17
HEM09	2	2	2	17
HEM09	2	2	3	17
HEM09	2	2	4	17
HEM09	2	2	5	16
HEM09	2	3	0	13
HEM09	2	3	1	15
HEM09	2	3	2	15
HEM09	2	3	3	16
HEM09	2	3	4	14
HEM09	2	3	5	13
HEM09	3	1	0	13
HEM09	3	1	1	12
HEM09	3	1	2	17
HEM09	3	1	3	17
HEM09	3	1	4	14
HEM09	3	1	5	12
HEM09	3	2	0	17
HEM09	3	2	1	17
HEM09	3	2	2	17
HEM09	3	2	3	17
HEM09	3	2	4	17
HEM09	3	2	5	16
HEM09	3	3	0	13
HEM09	3	3	1	15
HEM09	3	3	2	15
HEM09	3	3	3	16
HEM09	3	3	4	14
HEM09	3	3	5	13
HEM09	4	1	0	13
HEM09	4	1	1	12
HEM09	4	1	2	17
HEM09	4	1	3	17
HEM09	4	1	4	14
HEM09	4	1	5	12
HEM09	4	2	0	18
HEM09	4	2	1	17
HEM09	4	2	2	18
HEM09	4	2	3	17
HEM09	4	2	4	18
HEM09	4	2	5	16
HEM09	4	3	0	13
HEM09	4	3	1	15
HEM09	4	3	2	16
HEM09	4	3	3	17
HEM09	4	3	4	14
HEM09	4	3	5	13
HEM10	1	1	0	9
HEM10	1	1	1	8
HEM10	1	1	2	13
HEM10	1	1	3	13
HEM10	1	1	4	10
HEM10	1	1	5	8
HEM10	1	2	0	14
HEM10	1	2	1	13
HEM10	1	2	2	14
HEM10	1	2	3	13
HEM10	1	2	4	14
HEM10	1	2	5	12
HEM10	1	3	0	9
HEM10	1	3	1	11
HEM10	1	3	2	12
HEM10	1	3	3	13
HEM10	1	3	4	10
HEM10	1	3	5	9
HEM10	2	1	0	9
HEM10	2	1	1	8
HEM10	2	1	2	13
HEM10	2	1	3	13
HEM10	2	1	4	10
HEM10	2	1	5	8
HEM10	2	2	0	13
HEM10	2	2	1	13
HEM10	2	2	2	13
HEM10	2	2	3	13
HEM10	2	2	4	13
HEM10	2	2	5	12
HEM10	2	3	0	9
HEM10	2	3	1	11
HEM10	2	3	2	11
HEM10	2	3	3	12
HEM10	2	3	4	10
HEM10	2	3	5	9
HEM10	3	1	0	9
HEM10	3	1	1	8
HEM10	3	1	2	13
HEM10	3	1	3	13
HEM10	3	1	4	10
HEM10	3	1	5	8
HEM10	3	2	0	13
HEM10	3	2	1	13
HEM10	3	2	2	13
HEM10	3	2	3	13
HEM10	3	2	4	13
HEM10	3	2	5	12
HEM10	3	3	0	9
HEM10	3	3	1	11
HEM10	3	3	2	11
HEM10	3	3	3	12
HEM10	3	3	4	10
HEM10	3	3	5	9
HEM10	4	1	0	9
HEM10	4	1	1	8
HEM10	4	1	2	13
HEM10	4	1	3	13
HEM10	4	1	4	10
HEM10	4	1	5	8
HEM10	4	2	0	14
HEM10	4	2	1	13
HEM10	4	2	2	14
HEM10	4	2	3	13
HEM10	4	2	4	14
HEM10	4	2	5	12
HEM10	4	3	0	9
HEM10	4	3	1	11
HEM10	4	3	2	12
HEM10	4	3	3	13
HEM10	4	3	4	10
HEM10	4	3	5	9
HEM11	1	1	0	12
HEM11	1	1	1	11
HEM11	1	1	2	16
HEM11	1	1	3	16
HEM11	1	1	4	13
HEM11	1	1	5	11
HEM11	1	2	0	17
HEM11	1	2	1	16
HEM11	1	2	2	17
HEM11	1	2	3	16
HEM11	1	2	4	17
HEM11	1	2	5	15
HEM11	1	3	0	12
HEM11	1	3	1	14
HEM11	1	3	2	15
HEM11	1	3	3	16
HEM11	1	3	4	13
HEM11	1	3	5	12
HEM11	2	1	0	12
HEM11	2	1	1	11
HEM11	2	1	2	16
HEM11	2	1	3	16
HEM11	2	1	4	13
HEM11	2	1	5	11
HEM11	2	2	0	16
HEM11	2	2	1	16
HEM11	2	2	2	16
HEM11	2	2	3	16
HEM11	2	2	4	16
HEM11	2	2	5	15
HEM11	2	3	0	12
HEM11	2	3	1	14
HEM11	2	3	2	14
HEM11	2	3	3	15
HEM11	2	3	4	13
HEM11	2	3	5	12
HEM11	3	1	0	12
HEM11	3	1	1	11
HEM11	3	1	2	16
HEM11	3	1	3	16
HEM11	3	1	4	13
HEM11	3	1	5	11
HEM11	3	2	0	16
HEM11	3	2	1	16
HEM11	3	2	2	16
HEM11	3	2	3	16
HEM11	3	2	4	16
HEM11	3	2	5	15
HEM11	3	3	0	12
HEM11	3	3	1	14
HEM11	3	3	2	14
HEM11	3	3	3	15
HEM11	3	3	4	13
HEM11	3	3	5	12
HEM11	4	1	0	12
HEM11	4	1	1	11
HEM11	4	1	2	16
HEM11	4	1	3	16
HEM11	4	1	4	13
HEM11	4	1	5	11
HEM11	4	2	0	17
HEM11	4	2	1	16
HEM11	4	2	2	17
HEM11	4	2	3	16
HEM11	4	2	4	17
HEM11	4	2	5	15
HEM11	4	3	0	12
HEM11	4	3	1	14
HEM11	4	3	2	15
HEM11	4	3	3	16
HEM11	4	3	4	13
HEM11	4	3	5	12
HEM12	1	1	0	11
HEM12	1	1	1	10
HEM12	1	1	2	15
HEM12	1	1	3	15
HEM12	1	1	4	12
HEM12	1	1	5	10
HEM12	1	2	0	16
HEM12	1	2	1	15
HEM12	1	2	2	16
HEM12	1	2	3	15
HEM12	1	2	4	16
HEM12	1	2	5	14
HEM12	1	3	0	11
HEM12	1	3	1	13
HEM12	1	3	2	14
HEM12	1	3	3	15
HEM12	1	3	4	12
HEM12	1	3	5	11
HEM12	2	1	0	11
HEM12	2	1	1	10
HEM12	2	1	2	15
HEM12	2	1	3	15
HEM12	2	1	4	12
HEM12	2	1	5	10
HEM12	2	2	0	15
HEM12	2	2	1	15
HEM12	2	2	2	15
HEM12	2	2	3	15
HEM12	2	2	4	15
HEM12	2	2	5	14
HEM12	2	3	0	11
HEM12	2	3	1	13
HEM12	2	3	2	13
HEM12	2	3	3	14
HEM12	2	3	4	12
HEM12	2	3	5	11
HEM12	3	1	0	12
HEM12	3	1	1	11
HEM12	3	1	2	16
HEM12	3	1	3	16
HEM12	3	1	4	13
HEM12	3	1	5	11
HEM12	3	2	0	16
HEM12	3	2	1	16
HEM12	3	2	2	16
HEM12	3	2	3	16
HEM12	3	2	4	16
HEM12	3	2	5	15
HEM12	3	3	0	12
HEM12	3	3	1	14
HEM12	3	3	2	14
HEM12	3	3	3	15
HEM12	3	3	4	13
HEM12	3	3	5	12
HEM12	4	1	0	12
HEM12	4	1	1	11
HEM12	4	1	2	16
HEM12	4	1	3	16
HEM12	4	1	4	13
HEM12	4	1	5	11
HEM12	4	2	0	17
HEM12	4	2	1	16
HEM12	4	2	2	17
HEM12	4	2	3	16
HEM12	4	2	4	17
HEM12	4	2	5	15
HEM12	4	3	0	12
HEM12	4	3	1	14
HEM12	4	3	2	15
HEM12	4	3	3	16
HEM12	4	3	4	13
HEM12	4	3	5	12
HEM13	1	1	0	16
HEM13	1	1	1	15
HEM13	1	1	2	20
HEM13	1	1	3	20
HEM13	1	1	4	17
HEM13	1	1	5	15
HEM13	1	2	0	21
HEM13	1	2	1	20
